fname,label_level_0,class_level_0,label_level_1,class_level_1,label_level_2,class_level_2,bbox_x1,bbox_y1,bbox_x2,bbox_y2
Red_Eyed_Vireo_0030_156987.jpg,Vireonidae,38,Vireo,120,Red_eyed_Vireo,153,63,59,372,209
Red_Eyed_Vireo_0101_156988.jpg,Vireonidae,38,Vireo,120,Red_eyed_Vireo,153,137,97,307,182
Red_Eyed_Vireo_0140_157237.jpg,Vireonidae,38,Vireo,120,Red_eyed_Vireo,153,101,69,259,243
Red_Eyed_Vireo_0115_157004.jpg,Vireonidae,38,Vireo,120,Red_eyed_Vireo,153,45,125,363,216
Red_Eyed_Vireo_0077_157005.jpg,Vireonidae,38,Vireo,120,Red_eyed_Vireo,153,27,82,240,187
Red_Eyed_Vireo_0006_157025.jpg,Vireonidae,38,Vireo,120,Red_eyed_Vireo,153,93,64,318,253
Red_Eyed_Vireo_0111_157030.jpg,Vireonidae,38,Vireo,120,Red_eyed_Vireo,153,143,99,122,274
Red_Eyed_Vireo_0086_157038.jpg,Vireonidae,38,Vireo,120,Red_eyed_Vireo,153,172,134,207,193
Red_Eyed_Vireo_0083_157063.jpg,Vireonidae,38,Vireo,120,Red_eyed_Vireo,153,96,85,262,299
Red_Eyed_Vireo_0045_157252.jpg,Vireonidae,38,Vireo,120,Red_eyed_Vireo,153,113,121,289,160
Red_Eyed_Vireo_0095_157082.jpg,Vireonidae,38,Vireo,120,Red_eyed_Vireo,153,93,66,289,250
Red_Eyed_Vireo_0055_157096.jpg,Vireonidae,38,Vireo,120,Red_eyed_Vireo,153,199,132,203,124
Red_Eyed_Vireo_0106_157102.jpg,Vireonidae,38,Vireo,120,Red_eyed_Vireo,153,92,66,212,250
Red_Eyed_Vireo_0109_157176.jpg,Vireonidae,38,Vireo,120,Red_eyed_Vireo,153,121,90,270,284
Warbling_Vireo_0116_158740.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,113,139,333,181
Warbling_Vireo_0017_158271.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,70,48,291,389
Warbling_Vireo_0079_158791.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,56,68,389,214
Warbling_Vireo_0067_158283.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,4,55,329,231
Warbling_Vireo_0118_158285.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,30,117,345,221
Warbling_Vireo_0104_158800.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,89,109,179,146
Warbling_Vireo_0119_158819.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,124,80,188,212
Warbling_Vireo_0073_158315.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,139,81,256,239
Warbling_Vireo_0002_158319.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,136,78,271,219
Warbling_Vireo_0056_21117.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,186,112,151,147
Warbling_Vireo_0004_158376.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,260,84,104,242
Warbling_Vireo_0045_158399.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,166,111,152,167
Warbling_Vireo_0014_158412.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,93,70,250,252
Warbling_Vireo_0132_158420.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,167,62,179,320
Warbling_Vireo_0077_158427.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,146,138,141,130
Warbling_Vireo_0107_158453.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,46,78,287,202
Warbling_Vireo_0070_158459.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,17,149,245,297
Warbling_Vireo_0075_158480.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,68,102,268,154
Warbling_Vireo_0003_158484.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,187,120,127,165
Warbling_Vireo_0030_158488.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,4,110,270,309
Warbling_Vireo_0028_158492.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,56,84,205,189
Warbling_Vireo_0061_158494.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,109,103,194,198
Warbling_Vireo_0076_158500.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,94,75,217,239
Warbling_Vireo_0027_158576.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,66,110,253,182
Warbling_Vireo_0097_158579.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,88,117,249,146
Warbling_Vireo_0022_158144.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,100,100,264,189
Warbling_Vireo_0053_158675.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,187,104,107,157
Warbling_Vireo_0029_158679.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,29,65,416,238
Warbling_Vireo_0016_158681.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,56,57,183,144
Warbling_Vireo_0007_158717.jpg,Vireonidae,38,Vireo,120,Warbling_Vireo,154,94,128,186,149
White_Eyed_Vireo_0136_156418.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,186,81,297,218
White_Eyed_Vireo_0094_158894.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,50,167,342,193
White_Eyed_Vireo_0030_159265.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,93,22,224,304
White_Eyed_Vireo_0074_159279.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,58,143,201,220
White_Eyed_Vireo_0122_159284.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,94,64,244,394
White_Eyed_Vireo_0064_159286.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,174,117,190,142
White_Eyed_Vireo_0029_159334.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,96,128,180,265
White_Eyed_Vireo_0129_158823.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,72,82,285,277
White_Eyed_Vireo_0050_158829.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,21,124,362,192
White_Eyed_Vireo_0009_158830.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,221,158,273,138
White_Eyed_Vireo_0126_159341.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,122,144,133,120
White_Eyed_Vireo_0102_159420.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,171,20,253,259
White_Eyed_Vireo_0110_158947.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,310,75,167,204
White_Eyed_Vireo_0066_159477.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,161,128,115,152
White_Eyed_Vireo_0016_158978.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,76,99,413,282
White_Eyed_Vireo_0012_159495.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,26,94,351,232
White_Eyed_Vireo_0128_158993.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,163,107,302,162
White_Eyed_Vireo_0042_159012.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,117,57,255,238
White_Eyed_Vireo_0118_159036.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,110,103,183,169
White_Eyed_Vireo_0071_159072.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,15,94,463,269
White_Eyed_Vireo_0125_159078.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,102,135,374,197
White_Eyed_Vireo_0033_159079.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,103,85,330,266
White_Eyed_Vireo_0015_159081.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,95,61,308,188
White_Eyed_Vireo_0080_159087.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,86,47,404,292
White_Eyed_Vireo_0019_159095.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,41,113,349,186
White_Eyed_Vireo_0040_159101.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,51,89,257,234
White_Eyed_Vireo_0085_159119.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,54,69,269,210
White_Eyed_Vireo_0032_159145.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,120,60,331,419
White_Eyed_Vireo_0002_159180.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,171,157,117,100
White_Eyed_Vireo_0082_159186.jpg,Vireonidae,38,Vireo,120,White_eyed_Vireo,155,131,114,307,250
Yellow_Throated_Vireo_0052_794973.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,138,110,145,212
Yellow_Throated_Vireo_0008_159573.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,132,58,271,258
Yellow_Throated_Vireo_0079_159576.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,48,121,336,216
Yellow_Throated_Vireo_0077_159581.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,76,110,355,196
Yellow_Throated_Vireo_0003_794974.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,55,48,218,169
Yellow_Throated_Vireo_0073_159583.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,26,93,436,235
Yellow_Throated_Vireo_0009_794976.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,1,6,494,396
Yellow_Throated_Vireo_0012_794977.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,14,89,240,153
Yellow_Throated_Vireo_0029_794985.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,36,15,156,139
Yellow_Throated_Vireo_0036_159595.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,91,81,355,261
Yellow_Throated_Vireo_0017_794988.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,58,79,398,252
Yellow_Throated_Vireo_0080_794990.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,186,125,100,102
Yellow_Throated_Vireo_0035_794991.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,127,63,344,207
Yellow_Throated_Vireo_0064_794992.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,116,65,355,178
Yellow_Throated_Vireo_0058_794994.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,53,63,158,253
Yellow_Throated_Vireo_0041_794998.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,33,68,178,106
Yellow_Throated_Vireo_0075_795004.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,67,108,266,187
Yellow_Throated_Vireo_0066_795007.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,53,71,267,196
Yellow_Throated_Vireo_0028_795008.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,59,98,164,145
Yellow_Throated_Vireo_0025_795009.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,67,65,294,216
Yellow_Throated_Vireo_0040_159624.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,119,132,135,214
Yellow_Throated_Vireo_0032_159632.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,175,51,272,216
Yellow_Throated_Vireo_0054_159635.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,161,104,134,149
Yellow_Throated_Vireo_0084_159639.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,104,86,207,226
Yellow_Throated_Vireo_0070_159602.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,140,166,180,244
Yellow_Throated_Vireo_0046_159668.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,86,29,374,312
Yellow_Throated_Vireo_0063_159677.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,38,72,264,163
Yellow_Throated_Vireo_0026_159686.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,150,100,258,182
Yellow_Throated_Vireo_0006_159693.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,27,112,395,220
Yellow_Throated_Vireo_0078_159694.jpg,Vireonidae,38,Vireo,120,Yellow_throated_Vireo,156,134,119,239,255
Bay_Breasted_Warbler_0026_159744.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,159,93,331,206
Bay_Breasted_Warbler_0099_159753.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,146,140,338,235
Bay_Breasted_Warbler_0055_159740.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,182,65,255,210
Bay_Breasted_Warbler_0093_159764.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,135,153,279,132
Bay_Breasted_Warbler_0062_159783.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,149,66,286,164
Bay_Breasted_Warbler_0112_159839.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,60,84,413,177
Bay_Breasted_Warbler_0086_159860.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,164,170,229,138
Bay_Breasted_Warbler_0060_159863.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,155,55,203,176
Bay_Breasted_Warbler_0109_159883.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,70,104,205,370
Bay_Breasted_Warbler_0033_159912.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,36,85,394,212
Bay_Breasted_Warbler_0071_797108.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,186,58,293,186
Bay_Breasted_Warbler_0095_797113.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,138,41,203,237
Bay_Breasted_Warbler_0072_797114.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,105,145,189,183
Bay_Breasted_Warbler_0087_797122.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,167,95,300,201
Bay_Breasted_Warbler_0052_797125.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,198,57,261,225
Bay_Breasted_Warbler_0049_797129.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,139,117,242,162
Bay_Breasted_Warbler_0045_797135.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,48,55,282,177
Bay_Breasted_Warbler_0073_797138.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,133,97,346,196
Bay_Breasted_Warbler_0100_797142.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,202,116,256,180
Bay_Breasted_Warbler_0105_797143.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,193,181,169,204
Bay_Breasted_Warbler_0077_797144.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,129,92,293,151
Bay_Breasted_Warbler_0081_159963.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,88,119,387,204
Bay_Breasted_Warbler_0097_159974.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,159,36,231,329
Bay_Breasted_Warbler_0078_797163.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,46,55,435,175
Bay_Breasted_Warbler_0012_797171.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,11,42,447,279
Bay_Breasted_Warbler_0011_159736.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,65,92,353,213
Bay_Breasted_Warbler_0020_159737.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,183,119,274,188
Bay_Breasted_Warbler_0005_159739.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,171,29,316,256
Bay_Breasted_Warbler_0079_159998.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,97,117,126,104
Bay_Breasted_Warbler_0089_797141.jpg,Parulidae,23,Setophaga,103,Bay_breasted_Warbler,157,71,74,281,254
Black_And_White_Warbler_0031_160773.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,280,93,119,144
Black_And_White_Warbler_0048_160287.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,123,125,346,191
Black_And_White_Warbler_0098_160808.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,73,177,249,150
Black_And_White_Warbler_0001_160352.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,105,13,293,317
Black_And_White_Warbler_0072_160353.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,56,104,401,206
Black_And_White_Warbler_0074_160361.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,56,90,388,251
Black_And_White_Warbler_0078_160365.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,153,31,230,181
Black_And_White_Warbler_0117_160369.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,198,76,172,209
Black_And_White_Warbler_0028_160371.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,56,129,264,178
Black_And_White_Warbler_0080_160375.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,122,75,224,239
Black_And_White_Warbler_0119_160898.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,51,80,354,206
Black_And_White_Warbler_0095_160406.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,23,66,297,229
Black_And_White_Warbler_0018_160438.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,57,49,253,236
Black_And_White_Warbler_0077_160440.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,68,117,271,183
Black_And_White_Warbler_0022_160512.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,165,139,155,188
Black_And_White_Warbler_0053_160010.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,24,98,360,248
Black_And_White_Warbler_0127_160031.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,37,43,290,433
Black_And_White_Warbler_0057_160037.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,22,46,268,234
Black_And_White_Warbler_0081_110906.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,50,60,250,200
Black_And_White_Warbler_0102_160073.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,147,52,211,204
Black_And_White_Warbler_0051_160603.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,205,125,136,118
Black_And_White_Warbler_0035_160102.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,35,75,262,204
Black_And_White_Warbler_0065_160111.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,98,62,328,210
Black_And_White_Warbler_0041_160639.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,155,148,277,225
Black_And_White_Warbler_0115_160654.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,188,102,231,200
Black_And_White_Warbler_0086_160836.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,67,46,376,310
Black_And_White_Warbler_0021_160686.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,138,79,262,213
Black_And_White_Warbler_0046_160202.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,68,125,241,159
Black_And_White_Warbler_0007_160758.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,169,79,265,176
Black_And_White_Warbler_0060_160764.jpg,Parulidae,23,Mniotilta,71,Black_and_white_Warbler,158,20,46,446,258
Black_Throated_Blue_Warbler_0004_161404.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,54,74,342,269
Black_Throated_Blue_Warbler_0121_161418.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,88,120,366,199
Black_Throated_Blue_Warbler_0081_161427.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,129,125,189,154
Black_Throated_Blue_Warbler_0043_161438.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,41,121,255,129
Black_Throated_Blue_Warbler_0083_161462.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,166,89,247,209
Black_Throated_Blue_Warbler_0090_161507.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,170,79,227,234
Black_Throated_Blue_Warbler_0042_161512.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,78,93,251,170
Black_Throated_Blue_Warbler_0036_161517.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,75,53,311,275
Black_Throated_Blue_Warbler_0106_161523.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,103,96,396,237
Black_Throated_Blue_Warbler_0002_161533.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,117,85,336,117
Black_Throated_Blue_Warbler_0133_161539.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,28,82,377,373
Black_Throated_Blue_Warbler_0123_161542.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,156,72,216,296
Black_Throated_Blue_Warbler_0006_161557.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,84,69,197,128
Black_Throated_Blue_Warbler_0073_161558.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,105,35,387,203
Black_Throated_Blue_Warbler_0024_161619.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,258,84,176,125
Black_Throated_Blue_Warbler_0010_161169.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,168,27,183,290
Black_Throated_Blue_Warbler_0060_161644.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,155,92,165,176
Black_Throated_Blue_Warbler_0050_161154.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,150,151,241,290
Black_Throated_Blue_Warbler_0061_161667.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,12,76,406,245
Black_Throated_Blue_Warbler_0054_161158.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,99,42,323,306
Black_Throated_Blue_Warbler_0005_161168.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,71,138,330,176
Black_Throated_Blue_Warbler_0130_161682.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,140,47,316,249
Black_Throated_Blue_Warbler_0053_161684.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,169,93,264,204
Black_Throated_Blue_Warbler_0037_161707.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,59,57,202,360
Black_Throated_Blue_Warbler_0108_161714.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,136,78,277,182
Black_Throated_Blue_Warbler_0137_161207.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,113,58,174,342
Black_Throated_Blue_Warbler_0126_161724.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,227,98,240,200
Black_Throated_Blue_Warbler_0063_161213.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,82,78,265,175
Black_Throated_Blue_Warbler_0016_161216.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,237,81,128,220
Black_Throated_Blue_Warbler_0017_161220.jpg,Parulidae,23,Setophaga,103,Black_throated_Blue_Warbler,159,112,80,195,206
Blue_Winged_Warbler_0027_161795.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,96,196,133,159
Blue_Winged_Warbler_0043_161804.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,92,111,267,219
Blue_Winged_Warbler_0059_162064.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,15,69,246,341
Blue_Winged_Warbler_0091_162051.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,180,145,175,158
Blue_Winged_Warbler_0012_162086.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,35,154,264,259
Blue_Winged_Warbler_0005_162095.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,102,86,223,195
Blue_Winged_Warbler_0075_161844.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,195,92,107,164
Blue_Winged_Warbler_0036_161758.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,178,127,230,163
Blue_Winged_Warbler_0021_161858.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,132,67,367,265
Blue_Winged_Warbler_0034_161861.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,62,97,309,276
Blue_Winged_Warbler_0054_161862.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,140,103,283,194
Blue_Winged_Warbler_0018_161871.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,49,74,217,312
Blue_Winged_Warbler_0020_161875.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,186,54,250,160
Blue_Winged_Warbler_0009_161880.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,124,113,343,224
Blue_Winged_Warbler_0040_161883.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,166,120,186,144
Blue_Winged_Warbler_0002_161890.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,136,131,226,297
Blue_Winged_Warbler_0076_161894.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,145,135,149,122
Blue_Winged_Warbler_0071_161900.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,184,91,270,180
Blue_Winged_Warbler_0079_161909.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,103,93,221,187
Blue_Winged_Warbler_0023_161774.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,108,151,222,155
Blue_Winged_Warbler_0014_161783.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,222,150,214,137
Blue_Winged_Warbler_0035_161741.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,169,112,258,154
Blue_Winged_Warbler_0037_161999.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,99,123,240,209
Blue_Winged_Warbler_0044_161760.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,56,109,245,154
Blue_Winged_Warbler_0077_162021.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,154,108,142,100
Blue_Winged_Warbler_0051_161766.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,179,102,165,206
Blue_Winged_Warbler_0082_161772.jpg,Parulidae,23,Vermivora,119,Blue_winged_Warbler,160,12,72,389,370
